Metasequoia glyptosroboides
Metasequoia glyptostroboides
Metrosideros aurea
Metrosideros diffusa
Metrosideros excelsa
Metrosideros kermadecensis
Metrosideros paniensis
Metrosideros polymorpha
Metrosideros robusta
Metrosideros sp.
Meum athamanticum
Mexipedium xerophyticum
Mezobromelia pleiosticha
Mibora minima
Micranthemum callitrichoides
Micranthes pensylvanica
Microcachrys tetragona
Microcoelia macrantha
Microcoelia obovata
Microcycas calocoma
Microgramma lycopodioides
Microgramma mauritiana
Microgramma megalophyllum
Microgramma sp.
Microgramma sp. drobná
Microgramma squamulosa
Microloma sagittatum
Micromeria croatica
Micromeria dalmatica
Micromeria fruticosa
Micromeria graeca
Micromeria juliana
Micromeria nervosa
Micromeria serpyllifolia
Micromeria thymifolia
Micropera pallida
Micropera utriculosa
Microsaccus griffithii
Microsorum fortunei
Microsorum membranaceum
Microsorum musifolium
Microsorum punctatum
Microsorum pustulatum
Microsorum rubidum
Microsorum scolopendria
Microsorum sp.
Microsorum steerei
Microsorum thailandicum
Microtis atrata
Michauxia campanuloides
Michelia crassipes
Michelia foveolata
Michelia fulgens
Michelia chapensis
Michelia maudiae
Michelia skinneriana
Michelia wilsonii
Miltonia candida
Miltonia clowesii
Miltonia regnellii
Miltonia schroederiana
Miltoniopsis bismarckii
Miltoniopsis roezlii
Miltoniopsis vexillaria
Mimosa aculeaticarpa
Mimosa pudica
Mimulus dentatus
Mimulus luteus
Mimulus naiandinus
Minuartia glaucina
Minuartia langii
Minuartia laricifolis
Minuartia rubra
Mirabilis hirsuta
Mirabilis jalapa
Mirabilis multiflora
Mirabilis sp.
Miscanthus hybr.
Miscanthus nepalensis
Miscanthus oligostachyus
Miscanthus sinensis
Miscanthus transmorrisonensis
Mitella acerina
Mitella breweri
Mitella caulescens
Mitella diphylla
Mitella formosana
Mitella japonica
Mitella kiusiana
Mitella pauciflora
Mitella pentandra
Mitella yoshinagae
Mitchella repens
Mitraria coccinea
Mitrophyllum sp.
Moehringia muscosa
Moenchia erecta
Molineria capitulata
Molinia arundinacea
Molinia caerulea
Molinia sp.
Moltkia petraea
Moluccella laevis
Momordica rostrata
Monanthes anagensis
Monanthes laxiflora
Monanthes polyphylla
Monanthes sp.
Monanthes wildpretii
Monarda austroappalachiana
Monarda austromontana
Monarda bradburiana
Monarda citriodora
Monarda clinopodia
Monarda didyma
Monarda fistulosa
Monarda hybr.
Monarda media
Monarda menthifolia
Monarda russeliana
Monocostus uniflorus
Monodora myristica
Monochaetum vulcanicum
Monolena primulaeflora
Monophyllaea horsfieldii
Monopsis scabra
Monopsis unidentata
Monsonia emarginata
Monstera acuminata
Monstera adansonii
Monstera deliciosa
Monstera dubia
Monstera gracilis
Monstera lechleriana
Monstera obliqua
Monstera pertusa
Monstera pinnatipartita
Monstera praetermisa
Monstera siltepecana
Monstera sp.
Monstera spruceana
Monstera standleyana
Monstera subpinnata
Monstera tenuis
Montanoa atriciplifolia
Montanoa bipinnatifida
Montiopsis umbellata
Montrichardia arborea
Montrouziera sphaeroidea
Moraea sp.
Morina longifolia
Morina persica
Morinda citrifolia
Moringa drouhardii
Moringa hildebrandtii
Moringa oleifera
Moringa ovalifolia
Moringa peregrina
Mormolyca ringens
Morus alba
Morus bombycis
Morus cathayana
Morus hybr.
Morus latifolia
Morus rubra
Morus sp.
Moussonia deppeana
Moussonia elegans
Moussonia eriantha
Moussonia sp.
Mucuna sp.
Muehlenbeckia adpressa
Muehlenbeckia axillaris
Muehlenbeckia ephedroides
Muehlenbeckia platyclados
Muehlenbeckia sp.
Muhlenbergia capillaris
Muhlenbergia dubia
Muhlenbergia dumosa
Muhlenbergia lindheimeri
Muhlenbergia reverchonii
Muhlenbergia rigens
Muhlenbergia sylvatica
Muhlenbergia wrightii
Mukdenia acanthifolia
Mukdenia rossii
Mundulea sericea
Murdannia loriformis
Murraya koenigii
Murraya paniculata
Musa basjoo
Musa glauca
Musa haekkinenii
Musa muluensis
Musa ornata
Musa textilis
Musa velutina
Musa yunnanensis
Muscari armeniacum
Muscari aucheri
Muscari botryoides
Muscari coeleste
Muscari comosum
Muscari discolor
Muscari grandiflorum
Muscari heldreichii
Muscari hybr.
Muscari chalusicum
Muscari latifolium
Muscari leucostomum
Muscari longipes
Muscari macrocarpum
Muscari massayanum
Muscari muscarimi
Muscari neglectum
Muscari parviflorum
Muscari sp.
Muscari spreizenhoferi
Muscari weissii
Muscari woronowii
Musella lasiocarpa
Mussa basjoo
Mussaenda arcuata
Mussaenda pilosissima
Mussaenda sp.
Mussela lasiocarpa
Musschia aurea
Mutisia coccinea
Myodocarpus crassifolius
Myosotis brevisetacea
Myosotis caespitosa
Myosotis palustris
Myosurus minimus
Myrciaria dubia
Myrciaria vexator
Myrica cerifera
Myrica gale
Myricaria elegans
Myricaria germanica
Myricaria laxiflora
Myricaria sp.
Myriophyllum alterniflorum
Myriophyllum spicatum
Myriophyllum verticillatum
Myristica fragrans
Myrmecodia beccarii
Myrmecodia echinata
Myrmecodia horrida
Myrmecodia platytyrea
Myrmecodia sp.
Myrmecodia tuberosa
Myrmecophila albopurpurea
Myrmecophila brysiana
Myrmecophila exaltata
Myrmecophila humboldtii
Myrmecophila sp.
Myrmecophila thomsoniana
Myrmecophila tibicinis
Myrmephytum beccarii
Myrmephytum longissimum
Myrmephytum selebicum
Myrrhis odorata
Myrsine africana
Myrsine nummularia
Myrtillocactus geometrizans
Myrtus communis
Mystacidium gracile
Mystacidium venosum
Nageia motleyi
Nageia nagi
Nageliella angustifolia
Nananthus margaritifer
Nandina domestica
Nannorrhops ritchieana
Nannorrhops sp.
Narcissus broussonetii
Narcissus bulbocodium
Narcissus calcicola
Narcissus cantabricus
Narcissus cupularis
Narcissus cyclamineus
Narcissus dubius
Narcissus genuinus x romieuxii
Narcissus hispanicus
Narcissus humilis
Narcissus hybr.
Narcissus jonquilla
Narcissus pachybolbos
Narcissus papyraceus
Narcissus poeticus
Narcissus polyanthos
Narcissus pseudonarcissus
Narcissus romieuxii
Narcissus rupicola
Narcissus serotinus
Narcissus tazetta
Narcissus triandrus
Narcissus viridiflorus
Narcissus willkommii
Narthecium ossifragum
Nasa triphylla
Nashia inaguensis
Nassella tenuissima
Nastanthus agglomeratus
Nasturtium microphyllum
Nasturtium officinale
Nautilocalyx adenosiphon
Nautilocalyx bicolor
Nautilocalyx forgetii
Nautilocalyx lynchii
Navia aliciae
Navia arida
Navia igneosicola
Navia octopoides
Navia sp.
Neesenbeckia punctoria
Neillia sinensis
Neillia thyrsiflora
Neillia tibetica
Neillia uekii
Nelumbo komarovii
Nemaconia sp.
Nematanthus australis
Nematanthus fritschii
Nematanthus hybr.
Nematanthus sp.
Nematanthus strigillosus
Nematanthus wettsteinii
Nemesia caerulea
Nemesia floribunda
Nemesia frutescens
Nemesia ligulata
Nemesia rupicola
Nemesia strumosa
Nemopanthus mucronatus
Nemophila maculata
Nemophila menziesii
Nenga pumila
Neoalsomitra podagrica
Neobathiea filicornu
Neobuchia paulinae
Neobuxbaumia macrocephala
Neocallitropsis pancheri
Neolauchea pulchella
Neolepisorus ovatus
Neolepisorus sp.
Neomarica gracilis
Neomarica northiana
Neomarica variegata
Neomezia cubensis
Neomoorea irrorata
Neomortonia elegans
Neomortonia rosea
Neonicholsonia watsonii
Neoregelia albiflora
Neoregelia ampullacea
Neoregelia carolinae
Neoregelia pendula
Neoregelia pineliana
Neoregelia spectabilis
Neoregelia tarapotoensis
Neottianthe cucullata
Nepenthes adnata
Nepenthes adnata x campanulata
Nepenthes adrianii
Nepenthes alata
Nepenthes alba
Nepenthes albomarginata
Nepenthes ampullaria
Nepenthes anamensis
Nepenthes argentii
Nepenthes argentii x armin
Nepenthes aristolochioides
Nepenthes barcelonae
Nepenthes bellii
Nepenthes benstonei
Nepenthes biak
Nepenthes bicalcarata
Nepenthes bicalcarata x ampullaria
Nepenthes bicalcarata x gracilis
Nepenthes bokorensis
Nepenthes bongso
Nepenthes burbidgeae
Nepenthes burkei
Nepenthes campanulata
Nepenthes ceciliae
Nepenthes clipeata
Nepenthes copelandii
Nepenthes danseri
Nepenthes deaniana
Nepenthes densiflora
Nepenthes diatas
Nepenthes distillatoria
Nepenthes dubia
Nepenthes eustachya
Nepenthes eymae
Nepenthes faizaliana
Nepenthes flava
Nepenthes fusca
Nepenthes gantungensis
Nepenthes glabrata
Nepenthes glandulifera
Nepenthes globosa
Nepenthes gracilis
Nepenthes gracillima
Nepenthes gymnamphora
Nepenthes hamata
Nepenthes hirsuta
Nepenthes hispida
Nepenthes hybr.
Nepenthes chaniana
Nepenthes chaniana x veitchii
Nepenthes inermis
Nepenthes inermis x bongso
Nepenthes insignis
Nepenthes izumiae
Nepenthes jacquelinae
Nepenthes jacquelinae x izumiae
Nepenthes jamban
Nepenthes kampotiana
Nepenthes khasiana
Nepenthes klossii
Nepenthes kongkandana
Nepenthes lavicola
Nepenthes lingulata
Nepenthes longifolia
Nepenthes lowii
Nepenthes macfarlanei
Nepenthes macrophylla
Nepenthes macrovulgaris
Nepenthes madagascariensis
Nepenthes mantalingajanensis
Nepenthes masoalensis
Nepenthes maxima
Nepenthes merrilliana
Nepenthes merrilliana x alata
Nepenthes mikei
Nepenthes mindanaoensis
Nepenthes mira
Nepenthes mirabilis
Nepenthes mirabilis x smilesii
Nepenthes mirabilis x thorelii
Nepenthes muluensis
Nepenthes muluensis x lowii
Nepenthes murudensis
Nepenthes neoguineensis
Nepenthes northiana
Nepenthes palawanensis
Nepenthes papuana
Nepenthes pectinata
Nepenthes peltata
Nepenthes pervillei
Nepenthes petiolata
Nepenthes philippinensis
Nepenthes platychila
Nepenthes pulchra
Nepenthes rafflesiana
Nepenthes rajah
Nepenthes ramispina
Nepenthes reinwardtiana
Nepenthes reinwardtiana x macrovulgaris
Nepenthes rhombicaulis
Nepenthes sanguinea
Nepenthes sp.
Nepenthes spathulata
Nepenthes stenophylla
Nepenthes sumatrana
Nepenthes tenax
Nepenthes tentaculata
Nepenthes tenuis
Nepenthes thorelii
Nepenthes tobaica
Nepenthes tomoriana
Nepenthes treubiana
Nepenthes truncata
Nepenthes veitchii
Nepenthes veitchii x chaniana
Nepenthes ventricosa
Nepenthes vieillardi
Nepenthes villosa
Nepenthes vogelii
Nepenthes x hookeriana
Nepenthes x kuchingensis
Nepenthes x trichocarpa
Nepenthes xiphioides
Nepenthes zakriana
Nepeta <x >faassenii
Nepeta argolica
Nepeta bucharica
Nepeta camphorata
Nepeta cataria
Nepeta coerulea
Nepeta elliptica
Nepeta faassenii
Nepeta grandiflora
Nepeta hybr.
Nepeta laevigata
Nepeta latifolia
Nepeta manchuriensis
Nepeta melissifolia
Nepeta micrantha
Nepeta mussini
Nepeta nepetella
Nepeta nervosa
Nepeta nuda
Nepeta pamirensis
Nepeta pannonica
Nepeta parnassica
Nepeta prattii
Nepeta racemosa
Nepeta royleana
Nepeta schugnanica
Nepeta sibirica
Nepeta sp.
Nepeta spicata
Nepeta stewartiana
Nepeta subsessilis
Nepeta wilsonii
Nepeta yunnanensis
Nephelaphyllum pulchrum
Nephelium longana
Nephrolepis biserrata
Nephrolepis cordifolia
Nephrolepis hirsutula
Nephrolepis lauterbachii
Nephrolepis sp.
Nephrosperma vanhouteanum
Nephrosperma vanhoutteanum
Nephthytis afzelii
Nephthytis poissoni
Nephthytis swainei
Neptunia plena
Nerine bowdenii
Nerine hybr.
Nerium oleander
Nertera granadensis
Nertera sp.
Nervilia kotschyi
Nervilia plicata
Nesocodon mauritianus
Neviusia alabamensis
Newmania sp.
Nicotiana glauca
Nicotiana langsdorffii
Nicotiana rustica
Nidema boothii
Nidularium billbergioides
Nidularium lindeni
Nierembergia scoparia
Nigella bucharica
Nigella hispanica
Nigella orientalis
Nigella sativa
Niphaea oblonga
Niphidium crassifolium
Niphidium sp.
Nipponanthemum nipponicum
Nitraria sp.
Noccaea montana
Nolana humifusa
Nolana paradoxa
Nolina microcarpa
Norantea guianensis
Notholaena galeottii
Notholaena himalaica
Nothoscordum mahui
Notospartium carmicheliae
Notospartium glabrescens
Notospartium torulosum x glabrescens
Notylia barkeri
Nuphar lutea
Nuphar x spenneriana
Nylandtia spinosa
Nymania capensis
Nymphaea alba
Nymphaea candida
Nymphaea mexicana
Nymphaea stellata
Nymphaea tetragona
Nymphaea thermarum
Nymphoides peltata
Nypa fruticans
Oberonia integerrima
Oberonia longibracteata
Oberonia maxima
Oberonia philippinensis
Oberonia setigera
Ocimum basilicum
Ocimum kilimandscharicum
Ocimum sanctum
Octomeria sp.
Odontoglossum cristatellum
Odontoglossum cruentum
Odontoglossum wyattianum
Odontochilus sp.
Odontonema callistachyum
Odontonema strictum
Odosicyos bosseri
Oeceoclades angustifolia
Oeceoclades antsingyensis
Oeceoclades calcarata
Oeceoclades decaryana
Oeceoclades gracillima
Oeceoclades humbertii
Oeceoclades maculata
Oeceoclades petiolata
Oeceoclades peyrotii
Oeceoclades pulchra
Oeceoclades quadriloba
Oeceoclades rauhii
Oeceoclades sp.
Oeceoclades spathulifera
Oenanthe crocata
Oenanthe lachenalii
Oenanthe pimpinelloides
Oenanthe silaifolia
Oenia rosea
Oenocarpus distichus
Oenothera fruticosa
Oenothera kunthiana
Oenothera macrocarpa
Oenothera organensis
Oenothera pilosella
Oenothera rhombipetala
Oenothera tetragona
Oeoniella polystachys
Oerstedella centradenia
Ochna serrulata
Ochrosia borbonica
Oia grabowski
Oldenburgia grandis
Olea europaea
Oleandra intermedia
Oleandra sp.
Olearia erubescens
Olearia haastii
Olearia macrodonta
Olearia nummularia - hybrid
Olearia nummulariifolia
Olearia odorata
Olearia ramulosa
Olearia x haastii
Oligoneuron rigidum
Oloptum miliaceum
Olyra latifolia
Omoea philippinensis
Omphalodes cappadocica
Omphalodes linifolia
Omphalodes nitida
Omphalodes verna
Oncidium baueri
Oncidium bicalosum x microchillum
Oncidium cebolleta
Oncidium crispum
Oncidium deburghgraeveanum
Oncidium luridum
Oncidium macranthum
Oncidium naevium
Oncidium nudum
Oncidium onustum
Oncidium ornithorhynchum
Oncidium powellii
Oncidium sp.
Oncidium sphacelatum
Oncidum splendidum
Oncoba routledgei
Oncoba spinosa
Ononis repens
Ononis speciosa
Onopordum bracteatum
Onosma cinerea
Onosma helvetica
Onosma tornensis
Onychium japonicum
Onychium lucidum
Onychium sp.
Operculicarya decaryi
Operculicarya hyphaenoides
Operculicarya pachypus
Operculicarya sp.
Ophioglossum pendulum
Ophioglossum reticulatum
Ophiopogon bodinieri
Ophiopogon japonicus
Ophiopogon planiscapus
Ophiopogon sp.
Ophiopogon tristylatus
Ophrys bombyliflora
Oplopanax horridus
Opuntia arenaria
Opuntia basilaris
Opuntia engelmannii
Opuntia erinacea
Opuntia ficus-indica
Opuntia fragilis
Opuntia galapageia
Opuntia leucotricha
Opuntia littoralis
Opuntia macrocentra
Opuntia macrorhiza
Opuntia mesacantha
Opuntia nicholii
Opuntia phaeacantha
Opuntia polyacantha
Opuntia sp.
Opuntia strigil
Opuntia tortispina
Opuntia tuna
Oraniopsis appendiculata
Orbea ciliata
Orbea hardyi
Orbea melanantha
Orbea variegata
Orbea wissmannii
Orectanthe sceptrum
Oreocereus celsianus
Oreopanax sp.
Oresitrophe rupifraga
Orchidantha borneensis
Orchidantha fimbriata
Orchidantha foetida
Orchidantha grandiflora
Orchidantha holttumii
Orchidantha chinensis
Orchidantha maxillarioides
Orchidantha siamensis
Orchidantha stercorea
Orchidantha vietnamica
Orchis fragrans
Orchis mascula
Origanum acutidens
Origanum calcaratum
Origanum cordifolium
Origanum creticum
Origanum dictamnus
Origanum heracleoticum
Origanum hybr.
Origanum hypericifolium
Origanum kopetdaghense
Origanum laevigatum
Origanum laevigatum-hybr.
Origanum libanoticum
Origanum majorana
Origanum microphyllum
Origanum officinale
Origanum onites
Origanum rotundifolium
Origanum samothrake
Origanum scabrum
Origanum sp.
Origanum syriacum
Origanum tyttanthum
Origanum vulgare
Origanum vulgare x leavigatum aromaticum
Origanum vulgare-hybr.
Orixa japonica
Ormosia sp.
Ornithidium aureum
Ornithoboea wildeana
Ornithocephalus gladiatus
Ornithogalum convallarioides
Ornithogalum hispidum
Ornithogalum nutans
Ornithogalum pyrenaicum
Ornithogalum saundersiae
Ornithogalum sp.
Ornithogalum viridiflorum
Ornithophora radicans
Ornithopus perpusillus
Orontium aquaticum
Oroya borchersii
Oroya peruviana
Orthophytum foliosum
Orthosiphon stamineus
Orthrosanthus multiflorus
Oryza sativa
Osa pulchra
Oscularia deltoides
Osmanthus × burkwoodii
Osmanthus americanus
Osmanthus decorus
Osmanthus heterophyllus
Osmaronia cerasiformis
Osmunda cinnamomea
Osmunda regalis
Osteomeles anthyllidifolia
Osteomeles schwerinae
Osteospermum hyoseroides
Osteospermum vaillantii
Ostrowskia magnifica
Ostrya carpinifolia
Ostrya virginiana
Otacanthus caeruleus
Otholobium glandulosum
Othonna armiana
Othonna capensis
Othonna clavifolia
Othonna filicaulis
Othonna rufibarbis
Othonna sp.
Oxalis acetosella
Oxalis argentina
Oxalis bowiei
Oxalis fergusoniae
Oxalis megalorrhiza
Oxalis oregana
Oxalis sp.
Oxalis spiralis
Oxalis squamata
Oxalis tuberosa
Oxalis virgosa
Oxera pulchella
Oxera sulfurea
Oxycoccus palustris
Oxydendrum arboreum
Oxygonum sp.
Oxytropis pilosa
Ozoroa dispar
Ozothamnus diosmifolius
Ozothamnus rosmarinifolius
Pabstia modestior
Packera aurea
Paeonia anomala
Paeonia anomala x tenuifolia
Paeonia arietina
Paeonia beresowskii
Paeonia biebersteiniana
Paeonia broteri
Paeonia cambessedesii
Paeonia caucasica
Paeonia clusii
Paeonia daurica
Paeonia delavayi
Paeonia emodii
Paeonia emodii x veitchii
Paeonia hybr.
Paeonia intermedia
Paeonia intersectional-hybr.
Paeonia japonica
Paeonia kesrouanensis
Paeonia lactiflora
Paeonia lithophila
Paeonia ludlowii
Paeonia lutea
Paeonia macrophylla
Paeonia mairei
Paeonia mascula
Paeonia mlokosewitschii
Paeonia mlokosewitschii x russoi
Paeonia mollis
Paeonia obovata
Paeonia officinalis
Paeonia ostii
Paeonia papaveracea x ostii
Paeonia peregrina
Paeonia rockii
Paeonia ruprechtiana
Paeonia russoi
Paeonia saueri
Paeonia sp.
Paeonia sterniana
Paeonia steveniana
Paeonia suffruticosa
Paeonia szechuanica
Paeonia tenuifolia
Paeonia tenuifolia x obovata
Paeonia tomentosa
Paeonia turcica
Paeonia veitchii
Paeonia wendelboi x mlokosewitschii
Paeonia wittmanniana
Paeonia x lemoinei
Paeonia x papaveracea
Paeonia x smouthii
Paepalanthus costaricensis
Paepalanthus sp.
Pachira macrocarpa
Pachira sp.
Pachistima canbyi
Pachycentria glauca
Pachycereus pringlei
Pachycormus discolor
Pachyphragma macrophyllum
Pachyphytum compactum
Pachyphytum glutinicaule
Pachyphytum hookeri
Pachyphytum oviferum
Pachyphytum viride
Pachypodium ambongense
Pachypodium baronii
Pachypodium bicolor
Pachypodium bispinosum
Pachypodium brevicaule
Pachypodium cactipes
Pachypodium decaryi
Pachypodium densiflorum
Pachypodium eburneum
Pachypodium enigmaticum
Pachypodium geayi
Pachypodium gracilius
Pachypodium horombense
Pachypodium inopinatum
Pachypodium lamerei
Pachypodium lealii
Pachypodium makayense
Pachypodium mikea
Pachypodium namaquanum
Pachypodium rosulatum
Pachypodium rutenbergianum
Pachypodium saundersii
Pachypodium sofiense
Pachypodium succulentum
Pachypodium windsorii
Pachysandra procumbens
Pachysandra stylosa
Pachysandra terminalis
Pachystachys lutea
Pachystegia insignis
Pachystegia minor
Paliavana prasinata
Paliavana tenuiflora
Paliavana werdermannii
Palicourea guianensis
Palisota barteri
Palisota bracteosa
Paliurus spina-christi
Pamianthe peruviana
Panax japonicus
Panax pseudoginseng
Panax quinquefolius
Pancratium canariense
Pancratium maritimum
Pancratium parviflorum
Panda oleosa
Pandanus amaryllifolius
Pandanus baptisti
Pandanus odorifer
Pandanus sp.
Pandanus tectorius
Pandorea jasminoides
Pangium edule
Pancheria hirsuta
Panicum amarum
Panicum capillare
Panicum clandestinum
Panicum commutatum
Panicum virgatum
Papaver aculeatum
Papaver atlanticum
Papaver bracteatum
Papaver orientale
Papaver rhoeas
Papaver rupifragum
Papaver spicatum
Paphinia herrerae
Paphinia litensis
Paphinia neudeckeri
Paphiopedilum × lathamianum
Paphiopedilum adductum
Paphiopedilum anitanum
Paphiopedilum argus
Paphiopedilum armeniacum
Paphiopedilum barbigerum
Paphiopedilum bellatulum
Paphiopedilum bougainvilleanum
Paphiopedilum boxalii
Paphiopedilum bullenianum
Paphiopedilum callosum
Paphiopedilum canhii
Paphiopedilum concolor
Paphiopedilum dayanum
Paphiopedilum delenatii
Paphiopedilum dianthum
Paphiopedilum druryi
Paphiopedilum emersonii
Paphiopedilum exul
Paphiopedilum fairrieanum
Paphiopedilum gigantifolium
Paphiopedilum glanduliferum
Paphiopedilum godefroyae
Paphiopedilum gratrixianum
